STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	18260	2651.336752642	7643.86968192775	1	0	1	1	38.6173870198469
2	17677	4967.1824609166	10621.2701583632	1	0	1	2	51.9462085294369
3	7128	8546.25704240394	18542.9072223039	1	0	1	3	36.5691068601198
4	1947	4925.98061718382	10748.1112945838	1	0	1	4	5.78984508143151
5	4433	1553.91883515002	3081.862581303	1	0	1	5	3.77989589088142
1	5104	1568.56657041623	7811.53385476464	1	0	2	1	8.18996080710224
2	17457	4313.75036276538	10632.2800472101	1	0	2	2	38.1268439997764
3	22693	9896.22731027967	18882.5465027885	1	0	2	3	88.0212059684834
4	4609	6587.95831670798	12250.2172245147	1	0	2	4	11.5980596052803
5	4851	401.710182382371	1149.12855445302	1	0	2	5	2
1	24244	3907.47863903336	11056.4242878125	1	0	3	1	38.0752674687949
2	13167	9279.12116170768	21649.6752059889	1	0	3	2	40.4913458512667
3	22539	12756.6084977187	30432.1673143703	1	0	3	3	97.4297341974329
4	8833	7739.7957921986	17288.3317643108	1	0	3	4	21.6912864568867
5	8437	2063.46896317715	5280.99984008755	1	0	3	5	6.32889943142407
1	4752	2060.21616770038	4333.77389952478	1	0	4	1	9.63674856541995
2	3278	3083.59135937113	6543.74379301243	1	0	4	2	10.0374427796406
3	10560	3879.78568638878	7520.89934512885	1	0	4	3	37.1639220765942
4	5258	4461.05872932837	8734.54968113293	1	0	4	4	21.4906201178596
5	4389	1962.94168351344	3607.45349305774	1	0	4	5	7.40890741989622
1	31108	4053.66495669384	10021.6241449078	1	0	5	1	98.1825578151453
2	1452	2002.04119301331	3895.67526735625	1	0	5	2	2
3	33	17711.6688887701	65067.5110376391	1	0	5	3	2
4	1749	1868.98811553992	3776.8956218668	1	0	5	4	2.08041000301783
5	2651	3371.0068311978	14355.9438449629	1	0	5	5	11.9857611678023
