STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	1760	1002.77888909165	987.845072710552	1	0	1	1	11.9850202888387
10	85646	0.448621620526882	1.55564179990888	1	0	1	10	2
2	1947	3849.20922338339	4716.54578903537	1	0	1	2	63.3034346739934
3	8943	1429.8058609376	1632.32228302212	1	0	1	3	100.629753257642
4	13882	683.560654239111	1359.76443945536	1	0	1	4	130.122676334338
5	11165	154.114483166231	267.011307767033	1	0	1	5	20.5506540814239
6	25014	503.366158979296	1029.18380941448	1	0	1	6	177.465263719468
7	27808	232.822061540075	525.994919544651	1	0	1	7	100.82972251024
8	49896	36.8521533773629	205.664553043627	1	0	1	8	70.7395747780269
9	25091	16.5811364796449	51.728224960729	1	0	1	9	8.94711077043242
