STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	3000	6.21102950272148	16.3008672766067	1	0	1	1	2.38558779365779
10	1556	364.267536485057	493.118181997178	1	0	1	10	37.4303636471628
2	2670	37.2864788812646	66.6976804006921	1	0	1	2	8.68731220741634
3	1189	220.025725321052	248.257611269333	1	0	1	3	14.3995150074379
4	6129	93.744444883524	132.235968662407	1	0	1	4	39.5369041754347
5	2075	268.602697229259	262.732695088719	1	0	1	5	26.5947345418907
6	4641	427.249224603263	461.929482901915	1	0	1	6	104.580493894392
7	1417	130.597099254939	187.083666497179	1	0	1	7	12.9321031742361
8	354	832.7589952224	888.982298238411	1	0	1	8	15.3518180013637
9	308	123.727970736819	109.904070099198	1	0	1	9	2
