STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	11737	35.2086646079374	80.7784703383371	1	0	1	1	3.68694594815588
2	16335	135.783491624008	207.712016838326	1	0	1	2	13.1945566701143
3	12166	513.837177646138	666.078727390329	1	0	1	3	31.512830767336
4	9207	182.050758468435	238.51407818943	1	0	1	4	8.53977056092496
1	11704	131.925548279833	266.61743936862	1	0	2	1	7.62848687943366
2	8690	436.926591242066	730.518731163584	1	0	2	2	15.5191049450302
3	9724	1077.29856313571	1069.42016171997	1	0	2	3	25.4219497036025
4	24596	217.351263066759	428.337981511467	1	0	2	4	25.7552996810793
1	9460	161.302028863479	408.156139454048	1	0	3	1	19.6809132325345
2	15598	65.052307378437	129.700548086611	1	0	3	2	10.3118955196384
3	36971	380.8298015676	429.619736710083	1	0	3	3	80.9605032363015
4	15191	191.577642964228	216.078782372352	1	0	3	4	16.7311681671538
1	7843	174.406891469332	237.170689177631	1	0	4	1	4.67771302216872
2	2376	1029.42539498375	1195.07114316377	1	0	4	2	7.14053150812422
3	9713	178.356345380106	231.144977041534	1	0	4	3	5.6458351440709
4	3553	484.416739230101	1056.92293809169	1	0	4	4	9.44341062919527
5	4752	182.954743555895	256.162844714357	1	0	4	5	3.06113803242649
1	12177	86.1314173410944	114.821354645375	1	0	5	1	5.38242481239493
2	5709	211.094604756134	182.96630057782	1	0	5	2	4.02111181420878
3	10780	603.155686565676	577.492796465502	1	0	5	3	23.9651599334927
4	8327	289.461171995494	247.710053056206	1	0	5	4	7.9404880498836
