STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	11902	2.47096432205093	2.89516160495463	1	0	1	1	5.18939844880507
10	33187	18.7160955213572	35.5138528308205	1	0	1	10	177.496603547067
2	11671	6.42473270874627	15.3104463956476	1	0	1	2	26.9104018749174
3	31977	4.52057030104566	12.3824740440986	1	0	1	3	59.6306309126783
4	60918	1.7635753498523	4.40844324939218	1	0	1	4	40.4440978196969
5	27962	4.06816950864378	8.61806772806276	1	0	1	5	36.2912891260849
6	16357	9.63803097293726	12.7532945862704	1	0	1	6	31.415957902861
7	11924	41.6633617228899	83.3138635741293	1	0	1	7	149.610992252024
8	19745	5.00539552898935	16.0161422453603	1	0	1	8	47.6254745920753
9	20966	2.42510530990095	3.5180757433558	1	0	1	9	11.1082342120004
