STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	14454	1693.0423297079	1452.5263062468	1	0	1	1	6.6789185842419
10	27236	1436.75626982461	2019.20150529643	1	0	1	10	17.4951261929181
2	11506	2920.0883922232	3215.98680371624	1	0	1	2	11.771524755802
3	13508	5810.15820930839	6591.98116490558	1	0	1	3	28.3270339028601
4	9350	5094.43138772841	9699.43398057616	1	0	1	4	28.8504170019758
5	29315	5035.07704923607	5154.16761740191	1	0	1	5	48.0665032472385
6	47487	7213.86956013604	9969.02476078179	1	0	1	6	150.598796443117
7	11924	8774.29782870032	19138.5470113922	1	0	1	7	72.5980613016339
8	16302	6407.52309945703	9934.12219567682	1	0	1	8	51.5186505872673
9	65527	3281.43852460709	3340.7383225407	1	0	1	9	69.6396912279799
