STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	317	75.7860912436619	92.8792831109145	1	0	1	1	2
10	2282	94.7890241760963	265.455334401139	1	0	1	10	13.5092783787919
2	290	1773.62698179954	2222.51028874587	1	0	1	2	14.3736422703253
3	168	7645.4055125642	6714.81277209948	1	0	1	3	25.1575441477731
4	1011	1676.80764929736	1284.01175755837	1	0	1	4	28.9497761575508
5	4381	738.409459713876	972.074948099396	1	0	1	5	94.9725410410831
6	2492	1540.70039406393	2472.07869771983	1	0	1	6	137.383755551633
7	5322	493.297649407198	634.590475334546	1	0	1	7	75.3170798704432
8	2621	392.049356420245	423.209172748783	1	0	1	8	24.737006719098
9	4455	52.2400962802325	108.356665084891	1	0	1	9	10.7653559110349
