STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	4807	0.281923036259724	0.151118201702944	1	0	1	1	13.3931298285414
2	25421	0.161325059623151	0.0857964457325136	1	0	1	2	40.2117623491423
3	4444	0.248896464007978	0.137676834677947	1	0	1	3	11.2804416296592
4	11297	0.412651776902339	0.296590043628994	1	0	1	4	61.7747329191649
5	4741	0.669857851447528	0.63656815898548	1	0	1	5	55.6424246792873
1	3399	2.0137463161327	3.90467790368527	1	0	2	1	4.56783123308614
2	3795	16.7244365686474	42.9028441879215	1	0	2	2	56.0365687672748
3	2904	5.32038848132819	11.211984788488	1	0	2	3	11.2060558401955
4	38170	1.54819552491624	1.64589167185884	1	0	2	4	21.6220604909941
5	7381	3.02214463270568	2.81941003108847	1	0	2	5	7.16221108219716
1	37609	1.34504693457271	2.16128230924859	1	0	3	1	27.5834912912438
2	37664	9.15241871456293	12.6414614206923	1	0	3	2	161.573329668856
3	1408	38.8112536108446	83.6907958686749	1	0	3	3	39.9876887267383
4	2057	12.5587166488886	29.6865704301005	1	0	3	4	20.7224103777414
1	17479	7.46205307541222	7.46399542576535	1	0	4	1	5.0182539405423
2	1584	31.8796615733746	50.0455675518677	1	0	4	2	3.04919699724542
3	4917	131.363353128345	288.008436047884	1	0	4	3	54.4715965448158
4	4741	109.44359134228	149.690187785775	1	0	4	4	27.2978206374751
1	23507	154.20368745407	274.447413539739	1	0	5	1	26.1993866941807
2	9812	1020.61944622872	1581.34363851704	1	0	5	2	63.0113190112438
3	1859	1968.26318141654	4653.61353805885	1	0	5	3	35.1321298614765
4	2156	558.49170997151	1232.38682094973	1	0	5	4	10.7902269007535
