STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	14971	1702.41282425395	1468.08237583662	1	0	1	1	8.46081373557357
10	79541	2527.03167964376	2953.91168418268	1	0	1	10	90.4481008050159
2	13838	3224.58334001943	3434.00055938813	1	0	1	2	18.2929853519555
3	9944	6479.64033067168	6986.11961925847	1	0	1	3	26.742871155667
4	2145	5400.10585425124	15584.6713160696	1	0	1	4	12.8687345528242
5	37235	4986.2824757032	5632.82419487341	1	0	1	5	80.7399458331402
6	52657	7228.6907601584	10026.6533680588	1	0	1	6	203.246470529998
7	6699	9890.44630958534	23733.0397261947	1	0	1	7	61.2032159246355
8	15180	6421.72998679898	10103.3438971524	1	0	1	8	59.0401981071431
9	14399	4195.96856935183	4195.43850781429	1	0	1	9	23.2552273974419
