STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	9119	2.37563532474473	2.31857655121291	1	0	1	1	7.0569972327631
2	14311	3.35258844926428	3.07098885760254	1	0	1	2	14.6689664239755
3	6578	4.15003367016764	4.5078694541967	1	0	1	3	9.89729446972237
4	9064	3.08058868413866	3.60053526107371	1	0	1	4	10.8927680876934
5	10373	2.69701922287941	3.62558710786535	1	0	1	5	12.5526093651547
1	2068	31.4440597593944	56.9563793963595	1	0	2	1	5.07807279966926
2	2651	19.9290097349724	31.501165302599	1	0	2	2	3.60033043192082
3	6732	11.8387958233543	22.2738078024182	1	0	2	3	6.46464363289175
4	7084	5.33936284576643	10.4597426328835	1	0	2	4	3.19451965906131
5	36179	2.79187188761699	5.21490643454307	1	0	2	5	8.1340922475264
1	3509	713.395967407319	1455.66043723092	1	0	3	1	7.94632603177304
2	11638	368.992458952083	890.04514229638	1	0	3	2	16.1143695870479
3	9427	163.951662597593	349.466769450253	1	0	3	3	5.1250997836807
4	39237	103.1552856966	212.33835817902	1	0	3	4	12.961258804732
5	13409	27.1932106035425	93.1398728310631	1	0	3	5	2
1	2453	1459.41610826327	2873.02620313365	1	0	4	1	4.30099070178414
2	1430	1041.37924911953	2907.40316163236	1	0	4	2	2.53730493610551
3	6853	448.64972147147	891.08081650904	1	0	4	3	3.72674085523723
4	6138	210.008467847127	550.16298302456	1	0	4	4	2.06086535643724
5	11363	69.7336420382759	217.282429689216	1	0	4	5	2
1	1496	735.43825492866	3211.61494392546	1	0	5	1	3.31257826719496
2	5808	626.602759948884	2110.77987778548	1	0	5	2	8.4524116070162
3	14542	356.884294258836	1253.51936147921	1	0	5	3	12.5680028729271
4	3377	270.083364147495	835.228725530188	1	0	5	4	2
5	11770	50.2726037394393	145.29228429055	1	0	5	5	2
