STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	118	2138.33873234232	6551.91654836175	1	0	1	1	3.17558961163137
10	4114	1817.69905645022	5696.0219716615	1	0	1	10	96.2520418659662
2	5124	453.299027557285	1990.66486738695	1	0	1	2	41.8968412225325
3	1372	3037.55752559237	9374.01229050282	1	0	1	3	52.8267189981308
4	996	7349.10803981193	33260.484827822	1	0	1	4	136.069855001081
5	1472	1442.28323943379	12733.2380832425	1	0	1	5	76.9875816263253
6	4047	1275.72977607499	5001.17622682252	1	0	1	6	83.1341327361711
7	2519	5899.37681446675	15312.0843734743	1	0	1	7	158.429659594596
8	2876	1123.66657702285	5224.15006654314	1	0	1	8	61.713266388853
9	194	21177.2431570164	96840.5193058176	1	0	1	9	77.1672187351383
