STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	961	45.9081669799189	58.7697809895184	1	0	1	1	2
10	6031	83.7297734064128	197.534856636374	1	0	1	10	24.8644521043764
2	793	722.528874380815	670.643458338718	1	0	1	2	11.0996862740359
3	614	1913.000918014	1940.38513703365	1	0	1	3	24.8657827170604
4	375	4134.30534172643	4123.42151973487	1	0	1	4	32.2726646165467
5	293	2098.62590306453	2025.11076292473	1	0	1	5	12.3840365768002
6	3150	989.958403951332	1151.58255990018	1	0	1	6	75.7096880517249
7	3438	752.66836993163	996.275836382123	1	0	1	7	71.4876948534327
8	1882	1598.11079519867	2666.3302244885	1	0	1	8	104.731995562297
9	5295	384.749729293192	469.968327043767	1	0	1	9	51.9374207526563
