STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	23749	2532.58604778785	6833.42232049241	1	0	1	1	53.9746838936909
2	9746	4295.06153875985	7941.96008893271	1	0	1	2	25.7430870610718
3	6644	6295.78155349939	15732.3413908282	1	0	1	3	34.7639810027618
4	5049	5558.3904380307	11226.687238176	1	0	1	4	18.8522639961568
5	4257	1320.1284037542	2319.45454941107	1	0	1	5	3.28394621147762
1	20955	3156.51811563409	8719.47648595312	1	0	2	1	49.0002478290621
2	15081	7344.5433532634	12673.5617227499	1	0	2	2	51.2565091223698
3	8701	8873.25149230472	15663.7772569777	1	0	2	3	36.5498726369121
4	5126	6069.15348913395	11024.024756814	1	0	2	4	15.1544082356843
5	4851	402.039612359063	1055.0809897994	1	0	2	5	2
1	24574	3329.31029552283	8080.61021936744	1	0	3	1	42.621728801833
2	39457	9036.69956483175	17709.2699459635	1	0	3	2	149.980835600919
3	3531	5626.13701010917	12097.0068623438	1	0	3	3	9.1682552031732
4	5269	2940.98744225265	5831.49206361966	1	0	3	4	6.59506281726647
5	4389	821.696038853945	2021.76696671219	1	0	3	5	2
1	2805	1536.53815577246	2947.23903716946	1	0	4	1	5.96716161404997
2	3014	2207.62220112633	4056.48885276227	1	0	4	2	8.82496737912441
3	13904	3151.3973607318	4728.08949071348	1	0	4	3	47.4509619419283
4	4741	3312.75332756252	5447.90404693367	1	0	4	4	18.6431364841162
5	3773	1523.01676612524	2605.95555054213	1	0	4	5	7.09697675558415
1	1166	1883.56881973577	3792.71148705064	1	0	5	1	2.42368045451439
2	5841	2641.79843507293	6404.99664371323	1	0	5	2	20.5037414049802
3	891	2341.37755533008	3897.01498641798	1	0	5	3	2
4	18249	3752.57303602478	6503.75414369908	1	0	5	4	65.0474371097732
5	10846	2325.4700795175	5100.0542044621	1	0	5	5	30.3159648675422
