STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	7898	1097.18557755637	880.715992426783	1	0	1	1	32.008214173546
10	21010	116.605425506591	231.103162318572	1	0	1	10	22.3429427666411
2	3674	2278.79728341996	1291.77408402442	1	0	1	2	21.8390705728786
3	7304	1129.98129554379	733.3600701126	1	0	1	3	24.6482708031676
4	13442	735.616174729483	482.341688103434	1	0	1	4	29.8350742134717
5	27027	872.168074029422	1094.22544558936	1	0	1	5	136.08588559874
6	26609	635.917419434983	518.27509455974	1	0	1	6	63.459599292321
7	52591	267.990220906891	524.083470989878	1	0	1	7	126.829512756103
8	20218	74.6078945839764	172.889691226047	1	0	1	8	16.0848021509625
9	71379	27.0382494674457	59.7543112346512	1	0	1	9	19.6267385190983
