STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	14729	336.943773753392	2454.27121461411	1	0	1	1	3.88489134950657
2	11022	1055.63966216214	8439.02068904217	1	0	1	2	9.99621341617827
3	3300	3392.95539474411	20143.5077466226	1	0	1	3	7.14384628311718
4	13420	433.709637644462	3286.6799619024	1	0	1	4	4.74015992389648
5	6974	1700.41040959169	13700.113624172	1	0	1	5	10.2680783394857
1	2255	1647.52502854612	15709.0802289972	1	0	2	1	2.2365910420547
2	968	5395.56958363613	65415.4464151976	1	0	2	2	3.99801983129689
3	19547	1369.61010232954	9132.1745762576	1	0	2	3	11.270510690918
4	25630	158.420702150562	1476.99518120725	1	0	2	4	2.39010489750159
5	6314	448.28081312655	6520.08936725832	1	0	2	5	2.59924611288066
1	6193	67.8474641648752	644.102825199215	1	0	3	1	2.32295628642192
2	12485	400.294534209354	3233.89903092512	1	0	3	2	23.5125512984621
3	19932	68.7918515547369	375.354448264811	1	0	3	3	4.35689605333181
4	38610	232.613503069366	1500.21158171059	1	0	3	4	33.7316098676634
1	396	498.926539554388	2893.00279490279	1	0	4	1	2
2	13134	50.2554853376251	227.718519439853	1	0	4	2	4.54534212606961
3	14707	17.0203805514472	84.5537900183809	1	0	4	3	2
1	2596	11.3464047302341	123.633543178985	1	0	5	1	6.56305644568079
2	13057	5.35848327489161	27.8990176691951	1	0	5	2	7.44899103517185
3	12529	1.43458640982147	7.62955421199017	1	0	5	3	2
4	8811	7.11552131210149	43.1384314215831	1	0	5	4	7.77239182389976
