STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	946	0.0238868295543596	0.0980956496777401	1	0	1	1	2
10	26411	1447.65481525434	1187.45061648268	1	0	1	10	176.139805775636
2	517	57.1574442382063	278.534933125298	1	0	1	2	2
3	7821	5.58079152161216	27.7163286628234	1	0	1	3	2
4	12584	57.8430775913906	591.459084568977	1	0	1	4	41.8023336199296
5	101343	6.77836155487236	69.7351418456376	1	0	1	5	39.6919609626672
6	35948	126.308328238031	363.967947261723	1	0	1	6	73.4843713067956
7	18040	411.751299476694	708.857020317876	1	0	1	7	71.8211390676872
8	4114	1675.32149588325	5450.21062938918	1	0	1	8	125.931589304867
9	43428	175.973479781925	414.4637816932	1	0	1	9	101.0912403215
