STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	4741	1809.86874752	1356.10578264965	1	0	1	1	11.6549919795783
2	3663	784.930072413638	877.683279344137	1	0	1	2	5.82804906321352
3	5379	2720.54538096269	2038.05383760892	1	0	1	3	19.8731015754437
4	12474	1003.00480765942	863.346781315823	1	0	1	4	19.5226815292512
5	22451	281.560777917284	513.771914409113	1	0	1	5	20.9100227505823
1	1760	1237.57769320515	1698.18321237626	1	0	2	1	9.84970360506404
2	13761	870.742495415453	864.41454766266	1	0	2	2	39.2010782737937
3	11022	284.763330157677	448.429537566196	1	0	2	3	16.2884803763821
4	25388	34.042625608204	261.450385698759	1	0	2	4	21.874781686637
1	10593	764.38780522432	1278.03828803725	1	0	3	1	28.7557732599154
2	6138	2009.42644691075	1923.19990936032	1	0	3	2	25.0734172217163
3	10813	750.602021056979	863.243935032702	1	0	3	3	19.8263127287158
4	17897	162.950803739463	703.509187261073	1	0	3	4	26.7431293479911
5	30019	43.0116911703615	117.341338434376	1	0	3	5	7.48185818135205
1	341	385.971272649451	530.730941356649	1	0	4	1	2.35355378655187
2	2112	136.557608191678	119.626331232687	1	0	4	2	3.28561020633912
3	2717	42.3095596795936	56.3181205472327	1	0	4	3	2
4	22231	4.91726768730024	11.7225231724341	1	0	4	4	3.38903020773673
1	5907	43.8688870436571	58.4741554188252	1	0	5	1	2.17244041420437
2	5467	23.9777217895786	61.3614347605991	1	0	5	2	2.10989831128341
3	8877	271.164087046247	577.047331657002	1	0	5	3	32.2177050940558
4	15664	7.128122556708	43.6607515371316	1	0	5	4	4.30140986015678
