STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	85976	3.22498378555682	4.63020925067932	1	0	1	1	2
10	28919	42.9491731130159	87.4260020589103	1	0	1	10	11.6018941941887
2	15257	13.0392549966931	27.7435786220583	1	0	1	2	2
3	23540	263.086926104808	797.814976305948	1	0	1	3	86.181421548416
4	58883	150.01077406147	398.060562143148	1	0	1	4	107.558340010625
5	11231	349.335795809403	898.604651033248	1	0	1	5	46.3118467871938
6	6743	711.777906885436	2159.6032898927	1	0	1	6	66.8239510881562
7	13695	255.088608696982	509.592891617406	1	0	1	7	32.0250936468324
8	4994	1490.16549037845	3918.98331858554	1	0	1	8	89.8104687953788
9	1914	293.17393473401	523.339651295346	1	0	1	9	4.59653513981813
