STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	1793	2303.24259058287	1267.84411764157	1	0	1	1	5.44219318471428
10	42691	710.624523330258	825.381236639151	1	0	1	10	84.3565334078707
2	22616	1899.02290133237	978.434875435541	1	0	1	2	52.9755561066835
3	26686	1462.2593544314	785.703790924881	1	0	1	3	50.1961183757983
4	6941	1989.84693255423	1606.2410443187	1	0	1	4	26.6907371392163
5	16841	3159.50147271279	2802.64292360908	1	0	1	5	112.996098758648
6	41151	1127.87761535372	911.041115282012	1	0	1	6	89.7524215949768
7	32516	639.65062419328	553.814577507787	1	0	1	7	43.11111968189
8	29667	425.763318069957	384.509023374157	1	0	1	8	27.3091367467081
9	30250	158.749993632446	184.664897337722	1	0	1	9	13.3732675234105
