STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	19283	3.020597974747	82.0938651413794	1	0	1	1	2
2	4191	149.994341121404	772.483521852613	1	0	1	2	3.00890441306543
3	616	1340.52132795102	7093.71092332746	1	0	1	3	4.06121241400698
4	22539	18.6664051625837	227.71004532196	1	0	1	4	4.7699995674017
5	2816	1195.87753045911	4570.74748554752	1	0	1	5	11.962484439013
1	10659	10.2226010089467	139.465366101507	1	0	2	1	4.0831395513784
2	22264	2.22549314537294	32.9206299138458	1	0	2	2	2.01318052145498
3	14718	152.806963697962	688.187770228781	1	0	2	3	27.8206414383688
4	7073	528.138634630218	1735.97400407809	1	0	2	4	33.7254897707464
1	21879	1.36286466013064	17.9724742736193	1	0	3	1	2
2	39996	25.3039365337408	284.045943630281	1	0	3	2	16.3137623679088
3	3883	202.903781130689	1072.81658645434	1	0	3	3	5.98193721554127
4	6435	1346.98621378408	3416.5183866853	1	0	3	4	31.5704879340908
5	5027	93.5379198988481	422.847576595586	1	0	3	5	3.05240187558144
1	8481	61.1669651995528	712.946559701763	1	0	4	1	5.5667823278452
2	2607	783.081537995311	4710.0831253043	1	0	4	2	11.3049800930525
3	10450	139.93593923889	921.419881573942	1	0	4	3	8.86490464028464
4	6699	1766.92823275549	4231.29822580652	1	0	4	4	26.096593015231
1	12892	23.2707538129633	182.831974355443	1	0	5	1	3.50766782464596
2	8261	260.034489609515	1147.99265898691	1	0	5	2	14.1129481562541
3	4785	1403.32051251041	3280.42154160436	1	0	5	3	23.3591809185882
4	11055	120.445702199673	383.072258157923	1	0	5	4	6.30210249076797
