STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	11572	2.50602162339036	3.37210535612661	1	0	1	1	17.8506684086124
2	9878	3.36068673282232	4.3844188135663	1	0	1	2	19.8118931538484
3	10923	3.93993007435917	5.97431533830497	1	0	1	3	29.8521075966366
4	16533	2.79074022518268	4.65174109627755	1	0	1	4	35.1813194612507
5	539	3.58213817208007	8.13359083825287	1	0	1	5	2.00546925891082
1	2068	30.9680135884594	65.3564787286111	1	0	2	1	9.56531997555935
2	6853	16.5848138944116	36.047303651197	1	0	2	2	17.482914735319
3	4499	7.75528395137905	20.1068300052593	1	0	2	3	6.402062684031
4	6875	4.8041112109922	10.6531601827034	1	0	2	4	5.18336130715454
5	34419	2.73313662562569	6.34599799358662	1	0	2	5	15.4581850356725
1	4554	631.393381961923	1578.49771512736	1	0	3	1	20.0005794097066
2	11935	324.621018639072	874.273576426386	1	0	3	2	29.0318939909891
3	18854	140.099479907929	353.575448692917	1	0	3	3	18.5477484508634
4	32219	91.5916420072792	242.934147504186	1	0	3	4	21.7774093643917
5	9658	12.8313691491591	76.9666267606778	1	0	3	5	2.06821292292411
1	1089	1531.26865465012	4152.56053866777	1	0	4	1	4.43999566702808
2	2431	1323.08385893442	3341.16620184045	1	0	4	2	7.97483547973016
3	2299	528.374742285782	1212.70318114234	1	0	4	3	2.73736167175554
4	9416	341.108868399244	971.706520727962	1	0	4	4	8.98339013603324
5	13002	76.6442445785031	276.066708581691	1	0	4	5	3.5242190387377
1	8096	579.730902982456	2343.52093420044	1	0	5	1	22.5683819557499
2	4158	291.237290125583	825.497992430695	1	0	5	2	4.0828327800165
3	10846	380.054055384522	1790.68782605522	1	0	5	3	23.1020525667033
4	3047	208.381342893509	665.531293550841	1	0	5	4	2.41213728519987
5	10846	42.8054689547943	133.311843249699	1	0	5	5	2
