STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	8052	2001.53505925212	3264.80441679464	1	0	1	1	36.083002234965
2	5962	1598.17870131611	2585.94365299619	1	0	1	2	21.1618074717942
3	6204	1210.9534287461	1745.72533010184	1	0	1	3	14.8658392510783
4	9240	796.345443350388	1367.61874343058	1	0	1	4	17.3451773667795
5	19987	231.61829195382	708.372004535283	1	0	1	5	19.4334868743228
1	13706	999.267546753303	1959.54024443058	1	0	2	1	57.341917906484
2	7645	520.913681229179	881.959471093448	1	0	2	2	14.3957208949854
3	17490	75.0283700793512	414.544958520765	1	0	2	3	15.47992125634
4	4521	57.0005457372036	829.321700456194	1	0	2	4	8.00506451524219
5	11352	14.9900369578812	223.126778991782	1	0	2	5	5.4079339462945
1	6842	674.871047470959	1958.80947369834	1	0	3	1	23.3180416561013
2	13585	1344.70643087336	2661.47066506365	1	0	3	2	62.9068783564492
3	6270	759.137616651322	1437.42010012333	1	0	3	3	15.6807944695761
4	10714	292.501213060702	1010.06283085738	1	0	3	4	18.828548442821
5	39809	56.9839637606199	537.360133657049	1	0	3	5	37.2188988233499
1	3025	77.6466781662877	268.326436653073	1	0	4	1	12.165714921181
2	1727	158.81843016638	297.286609180522	1	0	4	2	7.69513916257252
3	1705	101.317992393848	190.30550914137	1	0	4	3	4.86322695267505
4	5467	35.4382734678029	94.4340080337782	1	0	4	4	7.73795660325663
5	16313	2.84662351341172	15.6674551107115	1	0	4	5	3.83072599156333
1	2673	511.23784420362	1298.82741127943	1	0	5	1	15.8657805016959
2	4444	207.016294844564	563.505424172474	1	0	5	2	11.4441406924404
3	11594	76.3112731987528	326.272098317482	1	0	5	3	17.287184585668
4	1518	74.5667566326926	739.466278082741	1	0	5	4	5.12980884932394
5	16764	6.77848750870859	57.6430120986304	1	0	5	5	4.41606397053843
