STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	5808	1894.64990995205	4407.27285348662	1	0	1	1	30.7728039748976
2	6127	1297.27554655878	2992.27531918819	1	0	1	2	22.0404245109807
3	14828	683.060737455168	1869.55432464515	1	0	1	3	33.3266139549633
4	17138	254.628973090467	957.900382299272	1	0	1	4	19.7356306736904
5	5544	75.2009307682617	384.560602885345	1	0	1	5	2.56305860060099
1	8921	735.065552255857	1492.21299276022	1	0	2	1	38.3405562625864
2	5148	189.344265527773	506.520978807344	1	0	2	2	7.51017451260373
3	33990	24.9528117470476	173.02264153282	1	0	2	3	16.9382350704824
4	1342	70.6819346825213	565.363864438591	1	0	2	4	2.18521722790339
5	5313	0.0617335556234302	1.38687268960341	1	0	2	5	2
1	10692	547.408516581565	2069.20207586646	1	0	3	1	53.3914348844132
2	5797	386.30915459896	1147.8569971554	1	0	3	2	16.0583464523463
3	14322	153.808300348454	695.422696408291	1	0	3	3	24.0360039689156
4	15554	35.5957051966483	306.366136176886	1	0	3	4	11.4998610014666
5	30855	5.84517444801151	95.6940291071835	1	0	3	5	7.125578490895
1	3410	4.43646459932207	12.065695781657	1	0	4	1	17.6983560088332
2	3597	0.584857710071571	2.46700520544219	1	0	4	2	3.81712762275606
3	3113	0.754392025289649	4.25002216932858	1	0	4	3	5.691103618949
4	11726	0.176367570875812	1.91986847126138	1	0	4	4	9.68383861631672
5	6391	0.0077364202986929	0.0782463890552249	1	0	4	5	2
1	3410	5.20911691721798	16.0114774562345	1	0	5	1	19.9724337848516
2	2970	2.17983488282918	8.56222444917849	1	0	5	2	9.30225542372741
3	12518	0.563748427611459	3.16189244520288	1	0	5	3	14.4786224328712
4	2596	0.444270159484421	5.85222821875944	1	0	5	4	5.55739344970905
5	15499	0.0915705259718414	1.22254712810255	1	0	5	5	6.93129672015865
