STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	34463	5.83833120645361	15.3497327604007	1	0	1	1	2.50383543894352
10	11154	275.984704506787	389.954489603232	1	0	1	10	20.5871603986444
2	42119	23.1936583743355	54.5928318672612	1	0	1	2	10.8834242181257
3	34463	88.6044176525331	153.991617215858	1	0	1	3	25.1189824932065
4	10043	237.057114842678	316.965033040498	1	0	1	4	15.0669969477006
5	42922	260.40098709967	271.140199661949	1	0	1	5	55.0840349267597
6	22660	421.781447650333	610.101045917185	1	0	1	6	65.4355200457149
7	23760	731.095088735603	839.13180606435	1	0	1	7	94.368815144153
8	16038	143.382120149666	255.90047934583	1	0	1	8	19.4255440896376
9	13530	558.610753744338	790.021146116621	1	0	1	9	50.5927627506341
