STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	33209	19.9515386443361	95.12330400614	1	0	1	1	2.88392962033993
2	10714	119.051055840686	441.08091108217	1	0	1	2	4.31431486942117
3	2761	627.64884675576	1682.1824515194	1	0	1	3	4.24015211913912
4	2464	1864.33290070788	3718.32068801522	1	0	1	4	8.36429765237926
5	297	5134.10339543105	10226.825457358	1	0	1	5	2.7729320407005
1	33682	81.4418221750209	407.33158524215	1	0	2	1	3.88627199407919
2	9438	582.508459071883	1638.31406879052	1	0	2	2	4.37990174208437
3	7315	1559.08342751881	4285.67515441187	1	0	2	3	8.88016046903159
4	2134	4752.0661482446	7898.3296066128	1	0	2	4	4.77437912391466
5	2145	9409.44263512094	20932.4959051074	1	0	2	5	12.7184897832336
1	17435	79.7568370606922	412.007984608526	1	0	3	1	3.68140594705855
2	35321	294.634761408899	1048.86822411583	1	0	3	2	18.9862871295512
3	13640	626.164860725409	1731.94486282338	1	0	3	3	12.1069446656628
4	9669	2910.28070159509	5363.22579908809	1	0	3	4	26.5762540809855
5	1155	9365.39641300319	19240.6897834699	1	0	3	5	11.3890827121208
1	10593	91.8194380305034	290.895003996359	1	0	4	1	4.22673388644198
2	8195	309.370486637468	1274.75133782715	1	0	4	2	14.3292712957371
3	3058	318.404779929872	593.330329133644	1	0	4	3	2.48876391149825
4	2178	808.403407217179	1707.36110620937	1	0	4	4	5.10073698709053
5	4213	1976.30757758398	3380.65128814803	1	0	4	5	19.5362635740829
1	16335	168.927357221609	424.63978494093	1	0	5	1	15.2878165138384
2	12749	263.425149920183	595.524665569448	1	0	5	2	16.733296890557
3	4301	691.155064713138	1333.18166801059	1	0	5	3	12.6375945361042
4	1353	2036.77567510814	3568.76182393958	1	0	5	4	10.6419448186935
5	2255	876.405247231229	1593.2411401314	1	0	5	5	7.91833187186435
