STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	825	62.8429032788056	398.036356080239	1	0	1	1	2
2	10670	5.17894127034313	19.9597460606662	1	0	1	2	2
3	11187	28.6608554161669	209.333653504508	1	0	1	3	11.4756320741036
4	21307	11.6399639860259	34.4528676411704	1	0	1	4	3.59725815579519
5	5456	414.045799972139	533.700692560907	1	0	1	5	14.269082611863
1	3949	26.8702361199757	87.1013788878836	1	0	2	1	2.42003612930186
2	29051	13.9039345600242	41.7625181564799	1	0	2	2	8.53605981147517
3	14773	106.190494113061	156.248951773129	1	0	2	3	16.2403541647776
4	6941	308.10955907667	415.233917685315	1	0	2	4	20.277973491113
1	21626	9.75973348284593	59.0004636015191	1	0	3	1	3.9325300822455
2	24673	42.7787410881453	122.073604472671	1	0	3	2	9.28291037861741
3	19525	176.802780941426	352.860079479898	1	0	3	3	21.2341069685877
4	11396	645.28779108966	898.585449154558	1	0	3	4	31.5611088448915
1	9119	90.1216122573787	208.74157014237	1	0	4	1	2.01115556920289
2	1111	1294.13221507364	4137.75673669851	1	0	4	2	4.8570046327357
3	18007	125.778664575747	209.589361109374	1	0	4	3	3.98749455218455
1	13112	32.2157982162964	70.0689349806651	1	0	5	1	2
2	15730	83.4264840274631	304.400326464661	1	0	5	2	10.3710195806703
3	2563	229.202818816753	686.64670727325	1	0	5	3	3.81179526027672
4	5588	626.231034300682	1454.41959292378	1	0	5	4	17.6032854566036
