STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	2907	0.0866448551356972	0.228575428414042	1	0	1	1	5.39863505212432
10	1087	2.60634815147495	3.79859373577506	1	0	1	10	33.5476256161566
2	1729	0.779712964515378	2.18306127474493	1	0	1	2	30.6669309259976
3	3823	0.764219868357203	1.43323610726952	1	0	1	3	44.5175684047904
4	4249	2.34904923077046	2.5794415631483	1	0	1	4	89.047518306961
5	4794	4.22238046603725	4.80578010427502	1	0	1	5	187.185119387005
6	1776	9.01783553907156	10.7752737226859	1	0	1	6	155.482196997243
7	1704	2.55692877801374	4.4194955637959	1	0	1	7	61.1859473515089
8	154	11.4234601119844	14.9744041591794	1	0	1	8	18.7361203476474
9	1116	6.48329497880421	9.41585773417071	1	0	1	9	85.3755429468819
