STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	33209	4.1509301546879	10.4525571005616	1	0	1	1	6.84139336783521
2	8756	19.4899895540011	26.4721945608678	1	0	1	2	4.5683767686608
3	3872	33.8464152045602	54.296415613479	1	0	1	3	4.14355134278292
4	2464	60.0109443960397	102.471561432118	1	0	1	4	4.97634260885934
5	1144	219.846037221062	177.488032192154	1	0	1	5	4.00185468276669
1	9416	21.4206620479394	69.986390872954	1	0	2	1	4.97719343792874
2	20405	55.9585044552456	116.523830134171	1	0	2	2	17.9579113207513
3	8514	188.221293728675	210.912818142381	1	0	2	3	13.5625418881637
4	11638	266.621449434959	278.474767244244	1	0	2	4	24.477591041334
5	4741	390.401265928794	303.091670112504	1	0	2	5	10.8529656429304
1	27632	34.9589732842736	96.8502324779445	1	0	3	1	11.522080696551
2	12001	124.015223938351	180.929389921093	1	0	3	2	9.34855482517136
3	29425	267.383137273977	307.363101194099	1	0	3	3	38.9391193928094
4	3883	807.028050427631	873.160468705599	1	0	3	4	14.5975301410163
5	4279	533.625064714803	361.97369346741	1	0	3	5	6.66863919234031
1	9152	216.688800828082	617.320783758899	1	0	4	1	8.65174144664213
2	11275	570.448754873177	1397.59235446335	1	0	4	2	24.1309093752005
3	1012	1278.74253941632	2586.69379565916	1	0	4	3	4.00868707520831
4	3256	1307.45534451074	1645.21402888245	1	0	4	4	8.20320230739571
5	3542	792.703062046574	638.25473547099	1	0	4	5	3.46193751101771
1	11583	147.707340466753	470.32641482916	1	0	5	1	15.4032822288451
2	5181	105.340589777186	222.454468012123	1	0	5	2	3.25872394086674
3	15125	326.620043950582	583.066188193021	1	0	5	3	24.9348113522056
4	2937	1269.32883875899	1123.95770029934	1	0	5	4	9.33354787633077
5	2167	544.402530533122	635.221211463825	1	0	5	5	3.89203510672257
