STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	616	351.84051044798	220.255638098654	1	0	1	1	2.67536901911796
10	19756	62.6073013002086	60.6037230303166	1	0	1	10	23.6088193676387
2	13915	201.656894434614	100.020882357375	1	0	1	2	27.4441534711458
3	2002	589.38456188806	308.417547942909	1	0	1	3	12.1752839994366
4	45441	142.898424346743	92.9244134346493	1	0	1	4	83.2633069526325
5	27445	561.086560898812	396.49068535406	1	0	1	5	214.571566238549
6	54021	334.855088209581	231.93787206635	1	0	1	6	247.064435992974
7	57662	213.494976319955	142.515813697932	1	0	1	7	162.04241448946
8	14124	180.875417578515	83.579447688031	1	0	1	8	23.2773294308031
9	16170	91.6471442630601	62.1749082516099	1	0	1	9	19.8244487604452
