STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	14025	434.770812927054	399.447441465957	1	0	1	1	24.4493456025889
2	3971	970.581518682864	1040.85199658563	1	0	1	2	18.0382163907729
3	2596	2298.63225863235	1654.82024256272	1	0	1	3	18.7482285319428
4	22176	587.407574598387	838.415830485008	1	0	1	4	81.142317721457
5	7942	147.349147569021	235.65796011745	1	0	1	5	8.16801868614149
1	1100	471.488317533253	298.4710578858	1	0	2	1	2
2	2838	209.007988185443	200.129047394244	1	0	2	2	3.36567350006611
3	32120	29.7348941125156	78.0169159747379	1	0	2	3	14.8495666234989
4	14025	272.342905357906	430.964222064734	1	0	2	4	35.8173582820558
5	5566	481.910430852755	1202.37863090286	1	0	2	5	39.6582837010528
1	264	1303.51483587708	1503.72894158234	1	0	3	1	2.2791953493795
2	15884	337.112820856323	571.993818640007	1	0	3	2	52.1626058072047
3	14861	166.139091409889	357.376842676089	1	0	3	3	30.4917609660697
4	12595	87.9246860000782	144.0129010939	1	0	3	4	10.4137617082373
5	35134	3.10510676376016	11.4899205572972	1	0	3	5	2.31767580808051
1	1012	2.68793780638168	3.94862696013954	1	0	4	1	16.2601505992992
2	1760	0.889908346731114	1.86144109770055	1	0	4	2	13.330913509664
3	2178	0.393037993275765	0.726985049687993	1	0	4	3	6.4428986524655
4	15411	0.0838761458291266	0.127471469865235	1	0	4	4	7.99358797094868
5	8360	0.795392082860015	1.52666998263274	1	0	4	5	51.9337148119713
1	1276	2.43537648456616	2.99067006571951	1	0	5	1	4.55171196912665
2	13629	0.108405329070541	0.267537458688227	1	0	5	2	4.34914796219933
3	2068	5.37763893206094	6.10557529744639	1	0	5	3	15.06026868625
4	3751	1.53126441016618	2.32091921574102	1	0	5	4	10.3839522514256
5	16610	0.0288940536333741	0.090258456247022	1	0	5	5	2
