STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	1364	15.3468314375363	14.1440790841926	1	0	1	1	2
2	3245	109.78552063202	187.62111288825	1	0	1	2	16.1061217583649
3	7755	21.1575521927305	25.6490803372579	1	0	1	3	5.26196759355986
4	7832	157.355529432462	449.353580050343	1	0	1	4	93.1012375779297
5	30514	51.3386912630211	191.953019889189	1	0	1	5	154.948957992816
1	19261	77.0526289859333	354.215075246726	1	0	2	1	22.4259111757287
2	3872	1099.71450149064	4073.71680714085	1	0	2	2	51.8478090824321
3	21791	43.434962827319	174.89885166338	1	0	2	3	12.5276134534135
4	10725	215.924580900817	1440.00046098937	1	0	2	4	50.7649727939886
1	2101	304.209329132953	1064.57093131739	1	0	3	1	13.0551909232428
2	40040	36.1511722694399	102.330004964259	1	0	3	2	23.9155093964558
3	23067	406.825572442358	1450.09494904043	1	0	3	3	195.240597084814
4	8547	81.949019141942	334.89096291222	1	0	3	4	16.7070473651863
5	4983	23.5193317338306	91.5097034328002	1	0	3	5	2.66158663300846
1	9724	10.6182712404265	15.0719103753368	1	0	4	1	2.72589200538229
2	13497	64.2871868921392	149.175102836085	1	0	4	2	37.4480309110574
3	847	357.614397111088	989.827547079732	1	0	4	3	15.5933109476349
4	4653	249.105443517195	373.611156678855	1	0	4	4	32.3331697174873
1	2046	56.8916941509346	81.5435137044336	1	0	5	1	4.27034718932246
2	2277	338.788787129557	508.22745618052	1	0	5	2	29.6202888297373
3	6644	26.3853378380897	32.3915950488002	1	0	5	3	5.50845864317986
4	3575	98.2279404929212	149.905504905207	1	0	5	4	13.7170828792189
5	22792	27.9401568387586	53.703510915037	1	0	5	5	31.3294845914251
