STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	1515	1987.88848254077	1018.53452351055	1	0	1	1	33.22162252379
10	1905	699.131411512821	901.871867176013	1	0	1	10	36.9889729079527
2	3914	1459.42174777826	815.427469638759	1	0	1	2	68.7129527094289
3	800	1887.89097873613	1521.76172268487	1	0	1	3	26.2101251899083
4	1761	2985.70859671538	2730.58658986787	1	0	1	4	103.525601228531
5	2517	1035.22326533202	821.443033994234	1	0	1	5	44.5136410044156
6	3235	658.0602154802	575.761133414273	1	0	1	6	40.1004348338867
7	4770	405.386284741605	339.365869676884	1	0	1	7	34.8513009385926
8	703	1056.65863453973	1007.91558561914	1	0	1	8	15.25499038397
9	1712	80.7267722746351	154.957480465533	1	0	1	9	5.71148129787502
