STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	7799	62.0401064394232	407.85201525501	1	0	1	1	2
2	3080	249.004063568189	2040.36341329896	1	0	1	2	3.86424669471456
3	10087	683.293377969068	5391.5722773754	1	0	1	3	33.441369357753
4	6787	430.561444841012	3394.68884826783	1	0	1	4	14.1672129895337
5	21692	221.250347056398	1845.70267157324	1	0	1	5	24.6188598978003
1	7964	4.34354718929344	16.2805080598279	1	0	2	1	2
2	6105	31.9494897639423	130.048814703496	1	0	2	2	8.19474518027179
3	9053	61.3806856009674	320.52909984589	1	0	2	3	29.9504513271645
4	19558	32.1246491658246	181.601398255494	1	0	2	4	36.6595404763696
5	12034	5.76739696068486	51.2772136847211	1	0	2	5	6.36909625634122
1	19492	9.95764150282043	63.1576090642552	1	0	3	1	20.4710535408932
2	8437	31.1092214441637	203.683655413944	1	0	3	2	28.5760594226966
3	13090	17.0926223723704	102.449058352008	1	0	3	3	22.3000444278793
4	1221	23.2560740678275	434.951300873799	1	0	3	4	8.83109199233806
5	34980	8.03999501066728	51.4180259237379	1	0	3	5	29.9084092582835
1	1463	2.23418167961837	7.41726479888293	1	0	4	1	2
2	10461	5.64521506726511	16.5072725676686	1	0	4	2	29.296750157167
3	10560	3.4253446749497	9.21036093229149	1	0	4	3	16.501046594212
4	4477	1.45208601932235	5.31423916477103	1	0	4	4	4.03644568591472
5	1276	2.59649511073993	12.2609538875642	1	0	4	5	2.65427463221759
1	2211	0.856654428447765	1.55290481469519	1	0	5	1	3.83245913279065
2	12584	1.33356770510472	2.38673895050883	1	0	5	2	33.5249071498884
3	5280	0.957498263737536	1.78364080347203	1	0	5	3	10.5119981285973
4	9449	0.557951925054736	1.04841415399325	1	0	5	4	11.0576458874295
5	7469	0.182767341808227	0.506375680435931	1	0	5	5	4.22162110807167
