STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	14289	54.4963883995412	83.8746491012222	1	0	1	1	2
2	7832	943.408134693449	823.270578434945	1	0	1	2	10.2902253943174
3	5214	1911.43219310809	1780.51789015556	1	0	1	3	14.8158639773613
4	5962	3758.0671599943	3810.57701466762	1	0	1	4	36.2570385877748
5	17413	1098.12337793847	1105.72053191465	1	0	1	5	30.7275962443167
1	1320	3029.22870017239	1676.25786926426	1	0	2	1	9.13087754779613
2	9713	658.452710399312	986.142382834212	1	0	2	2	39.5267194220495
3	4565	1227.32532488478	1211.00250905147	1	0	2	3	22.8130620917115
4	35013	636.817005534943	715.067394243843	1	0	2	4	103.317539980094
5	5038	14.9079693619582	51.3548902177603	1	0	2	5	2
1	4411	2231.1491102395	3469.68038169412	1	0	3	1	21.3405768064206
2	13090	1440.24252920023	2568.05931637639	1	0	3	2	46.8731696848543
3	9724	1324.96761583061	1578.83700637837	1	0	3	3	21.4072988918976
4	36234	406.606904332031	499.467844088485	1	0	3	4	25.2350075362252
5	15279	118.792487952453	235.907939818548	1	0	3	5	5.0259378535002
1	4917	334.931721182954	299.494556334401	1	0	4	1	23.3330065704803
2	4378	800.941417571284	434.458410848198	1	0	4	2	30.1373823927959
3	4466	329.493580936379	249.191907042283	1	0	4	3	17.6333250992827
4	11407	111.370687940446	170.328292197946	1	0	4	4	30.7850452003928
5	3553	13.1090017766392	32.5819858026582	1	0	4	5	2
1	2838	254.563570456328	232.562979258381	1	0	5	1	13.5244853987617
2	10923	79.4273699716272	134.130279978783	1	0	5	2	30.0217870891351
3	1749	463.734150156986	706.674915747423	1	0	5	3	25.326621568653
4	15180	52.9384819334092	129.511320829608	1	0	5	4	40.2853628821962
5	6644	5.79472940717294	29.1216738277998	1	0	5	5	3.96473105895207
