STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	87450	2.90075432368332	4.81177117212656	1	0	1	1	4.09656544354755
10	30811	48.0876477600653	110.774061430395	1	0	1	10	33.2276012824885
2	12012	10.9445727063156	24.5011543659873	1	0	1	2	2.86521349190808
3	42757	163.240492604944	326.89872692043	1	0	1	3	136.074131947915
4	31328	85.1496224630795	154.892888627412	1	0	1	4	47.2410200661016
5	12111	229.609594775746	325.511848352646	1	0	1	5	38.3797306695329
6	15620	323.140426052412	791.264588340864	1	0	1	6	120.325555985088
7	8547	143.207943498658	237.07189835594	1	0	1	7	19.7264483072976
8	6512	463.170998302787	674.34981822541	1	0	1	8	42.7518343912716
9	4004	1123.51445281745	2403.53783854668	1	0	1	9	93.6914908908992
