STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	3454	23.6658896959524	25.5467800142369	1	0	1	1	12.8763926994504
10	91894	2.28208711124826	2.63182927032659	1	0	1	10	35.2923502364995
2	16335	14.3654024672726	15.3581258727554	1	0	1	2	36.60943894294
3	24200	36.0221162332004	38.2574899668787	1	0	1	3	135.103795737153
4	12309	18.2140122188461	24.9574361093658	1	0	1	4	44.8289380861203
5	39963	7.23021537722015	8.61857910558548	1	0	1	5	50.2608080872598
6	20185	14.5799372704438	20.9357744448443	1	0	1	6	61.6670958340732
7	23078	29.3734132686556	39.263479527987	1	0	1	7	132.227767299053
8	12045	16.8828992944172	20.4167008956572	1	0	1	8	35.8862503413191
9	7689	7.69356301104461	10.6792081390826	1	0	1	9	11.9824223589211
