STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	2221	86.3113135648972	457.343798283578	1	0	1	1	2.76524828210829
10	1494	2946.91016078801	7677.16988859222	1	0	1	10	31.2244305729237
2	4966	399.569946204589	2643.93836134306	1	0	1	2	35.7438080904969
3	3819	2495.54735277655	10411.3792477828	1	0	1	3	108.243220029552
4	2026	7960.30520718447	27513.4936307617	1	0	1	4	151.749741330531
5	2349	3489.60138609554	8677.86544606229	1	0	1	5	55.4930643056654
6	2131	702.21691282477	2126.77385484212	1	0	1	6	12.3380788331
7	578	2516.03151831143	8548.53651451874	1	0	1	7	13.4512420541742
8	343	13757.7842324143	74093.5071686813	1	0	1	8	69.1858133224637
9	2905	1006.32669793038	3180.27938002868	1	0	1	9	25.1509381067045
