STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	10615	14.5235424915162	31.0789176063909	1	0	1	1	3.05890620121205
2	9581	99.2737535685222	124.482380720025	1	0	1	2	11.058570782243
3	8888	195.132957902409	233.969583008473	1	0	1	3	19.2816290436882
4	14773	495.544082683928	541.276633561304	1	0	1	4	74.1426754423403
5	6853	140.742526065831	178.448014377522	1	0	1	5	11.3389470686948
1	4279	42.8494093775039	96.8471317484237	1	0	2	1	2.3594030137411
2	8943	234.077771296018	307.754963441528	1	0	2	2	15.6697250785012
3	7931	455.057053280215	578.768597928519	1	0	2	3	26.1340062035445
4	11748	941.975531355706	924.014036220177	1	0	2	4	61.8038580731568
5	22748	210.563178474744	414.777375190015	1	0	2	5	53.7194254173293
1	12782	22.0878534410705	47.0394783252788	1	0	3	1	4.7641990038734
2	7568	113.485892076017	172.96790298717	1	0	3	2	10.3723037776303
3	10142	221.391268573406	267.188556407583	1	0	3	3	21.4718786369995
4	38588	386.914571649285	381.065898992312	1	0	3	4	116.514758691826
5	9658	125.468558586939	140.991254437059	1	0	3	5	10.7896649723197
1	8206	187.249385987623	242.009727420636	1	0	4	1	36.2181482730782
2	1969	922.611707282925	723.53475805942	1	0	4	2	25.981667612919
3	8327	219.650002216812	193.993376807668	1	0	4	3	29.4603142199078
4	4829	322.699252111386	356.609189922064	1	0	4	4	31.4059289243426
5	5390	108.502236309798	113.200671894701	1	0	4	5	11.1275531408975
1	13167	92.2727253536462	83.648214365445	1	0	5	1	14.4388195416315
2	4708	223.363708755787	181.507126206743	1	0	5	2	11.2025866891854
3	1782	831.298164935789	827.304613162187	1	0	5	3	19.3268610439901
4	7293	515.247820116813	352.134190564223	1	0	5	4	33.6668579888395
5	10384	236.690775636688	221.873678689937	1	0	5	5	30.203595265462
