STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	5808	4.69029883428231	81.5069394327499	1	0	1	1	3.07681406366691
2	18436	13.5270862626446	153.315283779132	1	0	1	2	18.3709751273144
3	8129	4.06268918812139	11.6541474367606	1	0	1	3	2
4	11847	32.2246329667667	124.150302494148	1	0	1	4	9.55952314511351
5	4488	394.466145439602	526.059550669044	1	0	1	5	15.3450326362888
1	28182	10.220206617077	43.3946243018746	1	0	2	1	9.15893280898269
2	5610	49.0284596452624	69.3770115284238	1	0	2	2	2.91484576274048
3	9570	88.2911497862546	131.862041942057	1	0	2	3	9.45080634469171
4	6215	164.401632655504	205.829458664541	1	0	2	4	9.58044748237032
5	2354	450.753863499821	495.258737814702	1	0	2	5	8.73123615322625
1	44517	32.1581748200842	163.352184632643	1	0	3	1	24.3451707447345
2	11770	91.0488243990738	203.944222518592	1	0	3	2	8.03618373977277
3	9449	236.413513239972	380.614199225051	1	0	3	3	12.0401756664335
4	6402	536.069254871332	687.814850430211	1	0	3	4	14.7417555843455
5	3322	896.907018868399	1220.21797170994	1	0	3	5	13.5705994953567
1	14168	36.585989552133	124.186450357326	1	0	4	1	2.39333244871702
2	770	536.96332912964	3687.37437812559	1	0	4	2	3.86214189663698
3	3289	94.7449517366617	183.379485194909	1	0	4	3	2
4	4620	368.945888370836	1461.70655365596	1	0	4	4	9.18591530322141
5	4554	298.04781023036	269.957887795907	1	0	4	5	2
1	23496	47.4383575828406	191.852632944737	1	0	5	1	10.2919391964884
2	6446	135.2988436439	379.395676681899	1	0	5	2	5.58365007460501
3	2651	322.328461028301	775.247917456839	1	0	5	3	4.69230086207873
4	2244	721.891851385421	1310.89885574544	1	0	5	4	6.7162607931262
5	1078	824.778119970638	2200.14291731347	1	0	5	5	5.41508362868985
