STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	16522	1909.25621130962	1518.93361657293	1	0	1	1	4.03655232767125
2	14685	3050.52723699446	3001.98508126851	1	0	1	2	7.09074154189044
3	11869	6541.05607347194	6521.14555212017	1	0	1	3	12.4493649603546
4	2068	6521.39706387379	14506.8747703357	1	0	1	4	4.82540279655242
5	5566	3746.51316356586	4895.67941623364	1	0	1	5	4.38293821186389
1	10384	2613.85369235809	2923.94766993145	1	0	2	1	4.01871627448769
2	22363	6017.43689664002	4844.86787042488	1	0	2	2	14.340525683855
3	17699	6567.92439913448	9250.00954420037	1	0	2	3	21.6692550104912
4	5203	418.202246103729	1095.64185187793	1	0	2	4	2
1	13299	1742.03099901547	2705.51587286698	1	0	3	1	2.17953000835705
2	13123	5714.79603406748	7565.06414824751	1	0	3	2	6.0136690575841
3	24123	11567.0129742357	13255.4041046755	1	0	3	3	19.3694848172817
4	15125	6256.89615495636	6278.44163176774	1	0	3	4	5.75229334240652
5	13068	2152.05369399003	2712.88550627045	1	0	3	5	2.14750593014898
1	2915	860.982055129157	895.756877020475	1	0	4	1	2.01011704199325
2	19338	3439.92646744061	2017.93955916499	1	0	4	2	30.0408589052306
3	2882	2023.66491484923	995.068331810961	1	0	4	3	2.20769725102369
4	3586	756.701625677865	881.09335115485	1	0	4	4	2.43234315198838
1	6875	2042.60087554676	1741.35480227366	1	0	5	1	4.26808258933102
2	6204	3566.08933974213	2951.33685044374	1	0	5	2	6.52774850233841
3	8954	4617.4313049344	5096.32832849986	1	0	5	3	16.2684933331003
4	8327	3095.20662445942	3677.58487247889	1	0	5	4	10.9175229401702
5	6974	1018.83851835943	1235.78502220498	1	0	5	5	3.07254119550311
