STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	3883	1029.41679535963	1420.37961939503	1	0	1	1	5.65220214979279
10	24662	24.036108706411	74.346521034703	1	0	1	10	2
2	14058	2065.52605067822	3226.13276629371	1	0	1	2	46.4784502039895
3	31405	1391.16652272343	1818.45419269206	1	0	1	3	58.5257552146476
4	25949	990.194552743985	1126.206090196	1	0	1	4	29.949140334549
5	11825	1096.7743294996	1133.41805106989	1	0	1	5	13.7352679991661
6	19767	1428.07678381378	2441.98177316508	1	0	1	6	49.4685343805966
7	32472	637.12428640524	955.933288175865	1	0	1	7	31.8113783309385
8	26554	275.816693237193	388.102614320649	1	0	1	8	10.5614216699907
9	60577	199.829337240962	213.914554697675	1	0	1	9	13.2798741624124
