STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	7986	18.1693939993175	76.2976841523645	1	0	1	1	2
10	90684	4.42185003156814	20.8283235221236	1	0	1	10	5.39200223298252
2	16027	412.305768753527	1423.68536771866	1	0	1	2	65.1375378703882
3	2541	2526.06241362745	6846.74983376405	1	0	1	3	49.6654306071783
4	21428	375.202731479287	1226.37440047373	1	0	1	4	75.0187449769072
5	15895	538.84056616299	1622.76282859837	1	0	1	5	73.6343849461358
6	2464	2818.84106140566	12928.8391423823	1	0	1	6	90.9421706300508
7	15752	160.719428927206	861.608060303581	1	0	1	7	38.7445424495431
8	23595	237.831080343929	2054.11818438501	1	0	1	8	138.359979561952
9	54780	73.8369040941806	284.009266491812	1	0	1	9	44.4139724009791
