STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	1044	1578.16606563344	2930.7126165026	1	0	1	1	37.9440014887164
10	2038	830.748594115089	1161.65606190806	1	0	1	10	29.3596679023651
2	667	3804.22067741578	7471.74371533334	1	0	1	2	61.8040872495385
3	1801	1579.96682527603	3376.94822180296	1	0	1	3	75.4236439386575
4	2704	715.980773601263	2074.99741062897	1	0	1	4	69.5814768732812
5	2800	1441.28355902028	3763.89723350464	1	0	1	5	130.696869315093
6	966	3205.49442543738	8576.41935851868	1	0	1	6	102.743068219104
7	2275	1230.70032924416	3922.1979383661	1	0	1	7	110.657359820442
8	4897	483.958303185226	1011.20570503322	1	0	1	8	61.4099878215736
9	3640	314.269947545653	309.428717803565	1	0	1	9	13.9679090154444
