STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	17754	1786.91915577179	1750.74727265361	1	0	1	1	4.39633984086638
10	17655	2969.29863028556	3726.01547043155	1	0	1	10	9.30430542151629
2	30052	3356.25392206819	4848.62162280571	1	0	1	2	20.6093007287086
3	37422	3788.69424541809	6309.86825368359	1	0	1	3	33.3978775696003
4	48565	8523.70837114886	10090.6079051012	1	0	1	4	69.3126185645622
5	15840	7130.92479924091	7314.17440605878	1	0	1	5	16.3867214525967
6	20911	4380.08453394739	4049.31152269885	1	0	1	6	11.9764353291499
7	36762	2691.28572943182	2202.65582641267	1	0	1	7	11.4529497521421
8	17633	1090.85550613395	1319.64942794773	1	0	1	8	3.29121583385889
9	8558	4306.63135096835	4182.70224032209	1	0	1	9	5.06291706701374
