STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	311	334.888644150205	407.685962975554	1	0	1	1	4.95103869001263
10	6454	4.10462767239994	9.1058460464825	1	0	1	10	2.29487712522568
2	674	47.4787276449842	105.953881277523	1	0	1	2	2.78860460006182
3	1682	165.933105029614	773.924518578598	1	0	1	3	50.83171584646
4	4004	447.728987842272	1582.09102581072	1	0	1	4	247.363551980473
5	189	2865.47898115074	17445.0916125811	1	0	1	5	128.749405168715
6	204	750.218908439382	4224.36619330813	1	0	1	6	33.6513040361877
7	3239	111.054275477406	510.569481118367	1	0	1	7	64.576718485844
8	1774	124.320238022142	1274.185065026	1	0	1	8	88.2665797538131
9	4808	72.8249555001876	234.900361959133	1	0	1	9	44.1020033162978
