STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	20658	9.00677271806497	25.7838061032252	1	0	1	1	2
10	13618	70.6424584470245	155.660101348221	1	0	1	10	6.47476307667752
2	43813	10.9763550158863	52.5180973025366	1	0	1	2	7.02821790060512
3	36806	50.4552492349759	175.613041832887	1	0	1	3	19.7427947241065
4	33715	51.3834166256	321.972674083027	1	0	1	4	33.1570146576216
5	36762	52.5012551872235	154.965294450638	1	0	1	5	17.4007039937271
6	2090	1381.34746406752	4321.36602731063	1	0	1	6	27.58675273193
7	37235	169.845461407491	407.275641941126	1	0	1	7	46.3204785712713
8	6325	384.582930947428	821.477443332907	1	0	1	8	15.870456364832
9	20130	814.108523666362	1202.35446387952	1	0	1	9	73.9280988066042
