STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	3432	2182.67891366276	1121.40660516938	1	0	1	1	26.2082653854055
2	14212	1632.64353709586	806.860345394841	1	0	1	2	78.0874892967804
3	15488	1241.84958156778	676.364811929447	1	0	1	3	71.3352576193718
4	13376	777.89370696473	464.94599501769	1	0	1	4	42.3503164688958
5	4202	107.578096044901	180.619609756934	1	0	1	5	5.16831334804075
1	16566	1907.69817769175	1030.0626053344	1	0	2	1	74.3614973233514
2	10615	1158.30464565915	608.052648300257	1	0	2	2	28.1272990541532
3	7810	666.878273655556	394.389773241487	1	0	2	3	13.4228125918454
4	16181	384.580667203817	211.910234373149	1	0	2	4	14.9425300388877
5	4477	20.4960962796534	118.323876557431	1	0	2	5	2.3084811462238
1	11550	1942.64836323198	1457.24829996186	1	0	3	1	29.3057418872835
2	13706	3419.75544330884	2934.14251515094	1	0	3	2	70.0211292369406
3	9900	1733.52558726192	1532.00137134848	1	0	3	3	26.4077577450281
4	21263	876.241416301362	778.472269604546	1	0	3	4	28.8207225607653
5	22319	283.492274769425	333.439339180325	1	0	3	5	12.9577246622712
1	1166	1413.60933886788	856.962307205167	1	0	4	1	22.4174940441103
2	2266	801.188147794469	466.6659137244	1	0	4	2	23.7242656385943
3	15554	384.300498604807	337.888001909625	1	0	4	3	117.907561507526
4	5302	535.463436234939	379.085129584559	1	0	4	4	45.0923910271142
5	4433	112.157677438113	168.835614888582	1	0	4	5	16.7914649598319
1	3707	1160.43897023962	646.683695507075	1	0	5	1	18.1373648025242
2	5390	1742.64827166458	1239.11094933619	1	0	5	2	50.5310881452627
3	7348	1031.93017888271	853.30060313027	1	0	5	3	47.4384937426631
4	15213	408.512587529825	322.968950604598	1	0	5	4	37.1736605070251
5	5676	34.9216469644381	59.182311034229	1	0	5	5	2.54152272675842
