STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	27632	2.41253212264552	4.87360121467251	1	0	1	1	2
2	20009	27.2247443295692	39.43897190053	1	0	1	2	11.6849243743982
3	1903	117.733431537649	121.880165593414	1	0	1	3	3.43436745856645
4	1166	400.33935635844	256.583312203996	1	0	1	4	4.42998131123313
1	11814	11.8784403150318	29.0127364956913	1	0	2	1	2.59767299750081
2	8459	49.5094188352788	81.9116256672525	1	0	2	2	5.25125840985107
3	11176	102.867490008378	165.81320725358	1	0	2	3	14.0444369474727
4	19822	265.965376074313	290.414455962746	1	0	2	4	43.6279214026236
5	4378	606.300792709811	391.830375572126	1	0	2	5	13.0008778384138
1	20526	11.9353827668831	27.7940402798819	1	0	3	1	2.0114073341992
2	9108	55.203375416679	80.3388198777504	1	0	3	2	2.5798383366191
3	15752	176.141555411351	233.221208746799	1	0	3	3	12.9523260152399
4	24002	294.913760174164	282.00023530586	1	0	3	4	23.8638727376578
5	9350	773.002332267665	656.233144545321	1	0	3	5	21.632852779021
1	6765	118.619059873719	202.035730194122	1	0	4	1	7.49509787640815
2	5368	459.182494293521	532.492937987051	1	0	4	2	15.6750049138138
3	7964	773.831082991468	1113.09557615358	1	0	4	3	48.612172921337
4	5951	1188.69994841917	820.509060962119	1	0	4	4	26.776552321578
5	2673	181.599091527836	316.652442622366	1	0	4	5	4.64155100579084
1	9130	58.5878826295854	89.9149740562336	1	0	5	1	4.00476183120868
2	3927	223.220975916388	237.706361454838	1	0	5	2	4.55381725027986
3	1804	820.503865181937	946.813653899419	1	0	5	3	8.33249261973213
4	16258	163.108847762937	242.013437730537	1	0	5	4	19.1946630251061
5	6215	1022.49598782591	842.092288751793	1	0	5	5	25.531405050002
