STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	13442	0.705229129536636	4.12417751562922	1	0	1	1	2
2	15103	7.53172446018866	43.2860979574985	1	0	1	2	11.3960306524513
3	913	45.784541718313	627.536704945012	1	0	1	3	9.98738654699739
4	12122	12.3215199209891	107.774097822265	1	0	1	4	22.7735441940008
5	7865	17.464993245407	167.701400584341	1	0	1	5	22.9920325193684
1	18095	1.34886355333628	6.48760249593394	1	0	2	1	5.69105441779716
2	8921	5.55511456762633	29.2770832354756	1	0	2	2	12.6616780214568
3	22891	6.25156462577609	57.072987981866	1	0	2	3	63.3352215571302
4	748	29.6551518675244	250.329903096018	1	0	2	4	9.077457992086
5	4059	7.44907208711476	66.4705655968907	1	0	2	5	13.0797169019442
1	27269	1.30769184621324	6.19457994133435	1	0	3	1	7.26080959173301
2	5379	6.16157245272142	26.3505059139802	1	0	3	2	6.09248510645996
3	20383	17.157496270373	94.2539963952717	1	0	3	3	82.5794245203282
4	8426	7.86596449699342	46.6879873243929	1	0	3	4	16.9094928017708
5	15763	7.35935412668369	77.517162655171	1	0	3	5	52.521934964065
1	5489	1.28072453575441	4.17646779571676	1	0	4	1	3.26936089523555
2	13101	4.32559487356877	11.9575622798182	1	0	4	2	22.3412564709295
3	4609	11.0450698438787	30.588750273638	1	0	4	3	20.1061509162597
4	2662	4.35437316911047	17.3625356563637	1	0	4	4	6.59146116615965
5	2376	9.31307126590023	37.3788172970567	1	0	4	5	12.6657959769732
1	26422	10.155215358151	52.1953849777571	1	0	5	1	2.60391523710204
2	1804	143.848789282844	2507.70638009833	1	0	5	2	8.54165974922106
3	5192	16.8156783697896	136.28601656844	1	0	5	3	2
4	803	116.958115571096	2815.91679284578	1	0	5	4	4.26937608031142
5	2772	39.0830417092633	804.012051141702	1	0	5	5	4.20808819922217
