STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	10846	154.898367795355	408.439025704996	1	0	1	1	2.19584719073758
10	97548	4.35626544059764	17.1810870580743	1	0	1	10	2
2	7062	154.459109474818	597.553734793329	1	0	1	2	2.0917508827965
3	2310	1338.27254430156	5348.4921902969	1	0	1	3	6.12418961157388
4	1870	864.602085603161	2902.67024534807	1	0	1	4	2.69057182587987
5	11110	530.135430875568	2916.7315421454	1	0	1	5	16.0625983462262
6	11473	178.090598791947	1059.61360549976	1	0	1	6	6.02600936379582
7	25388	36.369282757977	115.816977335008	1	0	1	7	2
8	14300	41.7310658168741	283.067049570268	1	0	1	8	2.00646061008893
9	64702	13.5324822567482	70.3330020684815	1	0	1	9	2.25570417301287
