STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	43	5466.71625077339	1928.72172953589	1	0	1	1	5.10766436550867
10	1629	115.35332671601	406.267052517149	1	0	1	10	40.7583889916873
2	272	2898.48426973483	2294.33286584916	1	0	1	2	38.433474929595
3	877	1582.59234839765	1959.6159822846	1	0	1	3	105.841232484575
4	1587	1045.68601329618	990.047519071468	1	0	1	4	96.7647744843192
5	3025	559.65347523528	455.448553279636	1	0	1	5	84.8494493287773
6	2448	271.64793683307	281.827782466379	1	0	1	6	42.4892963693312
7	3964	65.0767793030808	128.979318847153	1	0	1	7	31.4874903270582
8	8528	2.3843902765227	11.7081539232711	1	0	1	8	6.14921867191538
9	459	646.112553349498	1466.01238355547	1	0	1	9	41.4414217573387
