STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	3608	1.72253724937415	1.35873756449896	1	0	1	1	2.40788103080342
2	4169	4.90006924881633	3.22588935964821	1	0	1	2	6.60563050739322
3	6413	7.54548120421779	5.21785678046902	1	0	1	3	16.4356282093342
4	15026	2.61380611497369	2.92346549050193	1	0	1	4	21.5761657790084
5	20229	1.90480719747844	1.62698232417792	1	0	1	5	16.1655380177226
1	29062	3.02507718562274	3.94403440869953	1	0	2	1	9.59937175158525
2	5434	4.77029649345516	9.44091951558022	1	0	2	2	4.2964577605964
3	8866	9.20808195368987	16.6274374028763	1	0	2	3	12.346096456204
4	7216	18.6499598364812	40.3086937602324	1	0	2	4	24.3596961240124
5	4136	1.53155807512055	6.78102130072562	1	0	2	5	2.34883362701839
1	4070	852.915860910108	1467.03446613164	1	0	3	1	16.8019651749277
2	6820	192.46071525325	312.832380549878	1	0	3	2	6.00373380313026
3	4686	452.705384966194	1191.23709761694	1	0	3	3	15.7081792287869
4	61644	94.9001305918119	218.288613732693	1	0	3	4	37.8658097420644
1	3157	560.741274882795	1145.73944596504	1	0	4	1	3.75258487325369
2	1386	2560.957600232	4278.45502440323	1	0	4	2	6.15205596478513
3	9834	384.956679196272	830.187297254153	1	0	4	3	8.46986258044926
4	13860	80.7879155294818	229.286055046629	1	0	4	4	3.29693927959521
1	8349	381.415959595607	644.041561961258	1	0	5	1	4.10155090781318
2	3234	1789.96472409181	4054.53814662794	1	0	5	2	10.0018688836963
3	2266	509.762951174634	1127.26915731789	1	0	5	3	2
4	23144	56.3776927613774	100.463026174569	1	0	5	4	2
