STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	13805	194.304093259646	489.117071828722	1	0	1	1	5.92666873420869
2	3828	705.548114122948	2451.35723067283	1	0	1	2	8.23644788303423
3	1782	2110.69212544668	10371.9818799936	1	0	1	3	16.222988865197
4	24508	557.214846329838	2608.22356924604	1	0	1	4	56.1066201617455
5	4785	330.818047351834	1049.57691707092	1	0	1	5	4.40816288856782
1	1617	2810.66888855324	6213.16866525419	1	0	2	1	8.05520295173989
2	16456	588.293319392781	1687.4291040266	1	0	2	2	22.263997154171
3	3729	1886.06843399937	7396.82909185106	1	0	2	3	22.1152213888463
4	26796	89.0051197947564	451.488035847477	1	0	2	4	9.69995097226925
5	3333	419.996937393145	1816.78471018685	1	0	2	5	4.85503207787794
1	7700	89.1435113059155	413.939022853934	1	0	3	1	10.3381435807847
2	10670	278.44360400447	1747.15540276763	1	0	3	2	60.4660249873536
3	19987	27.6620906075196	86.2620136234904	1	0	3	3	5.59219965561753
4	37103	130.461785974024	493.471127763753	1	0	3	4	59.3862959759705
1	10252	6.43035800562467	9.49550848912568	1	0	4	1	17.2141550455467
2	2926	16.5292652496345	24.8471790149211	1	0	4	2	12.8561312369999
3	4565	9.32381738598031	12.3672122758861	1	0	4	3	9.98323934979873
4	2189	14.7922914995283	34.046740292824	1	0	4	4	13.1789310526272
5	7469	5.79627805857511	11.3511921141211	1	0	4	5	14.992112062834
1	6490	4.57563080474698	3.25920870007658	1	0	5	1	17.9404492082005
2	4356	2.36776287051587	2.24877018267992	1	0	5	2	8.30824683074186
3	9053	0.96892045243329	0.911175909844361	1	0	5	3	6.99634464197015
4	16016	0.418963031847493	0.532175797645726	1	0	5	4	7.22912318488826
