STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	8415	2089.60872498144	1914.83438796791	1	0	1	1	30.4745912011416
2	7271	1524.80565838513	1331.53632253291	1	0	1	2	18.3104792938582
3	12859	897.38744129243	788.59394361421	1	0	1	3	19.178435825997
4	9251	367.231225050253	446.218303804612	1	0	1	4	7.80707968127454
5	10912	120.484114172461	432.316939022321	1	0	1	5	8.92193715180445
1	4719	1130.91351828919	1106.03444108028	1	0	2	1	17.1862225320202
2	8987	818.572287613337	994.408377810031	1	0	2	2	29.4266835517636
3	2739	745.425202493622	571.459599510749	1	0	2	3	5.15394010810728
4	8426	289.254150974911	452.248259140938	1	0	2	4	12.5475854317625
5	27060	36.6258195144018	255.330517659001	1	0	2	5	22.7505720242711
1	18480	1130.54681526456	1596.61391815241	1	0	3	1	73.4159422889352
2	8503	791.786033494536	896.362086657185	1	0	3	2	18.9646205493285
3	10934	261.073211293339	622.278110123256	1	0	3	3	16.9298103545744
4	31405	68.5849326034136	462.92865801067	1	0	3	4	36.1744023183015
5	6138	19.7509950720346	170.814818201499	1	0	3	5	2.60880084680642
1	1661	73.500531204754	248.563866969134	1	0	4	1	8.75856248996034
2	4686	77.5033451266282	126.752726876239	1	0	4	2	12.6004135547196
3	2563	37.000475748851	62.0621868879426	1	0	4	3	3.37443358356494
4	3410	13.7517743061854	33.0838440719576	1	0	4	4	2.39329122231
5	15081	1.1475297896187	6.93246831781626	1	0	4	5	2.21790651756502
1	1166	546.111020777729	990.480552014686	1	0	5	1	7.74618340260507
2	3058	301.402335007729	564.948277098051	1	0	5	2	11.5874918555571
3	5742	144.53944108684	302.617107734773	1	0	5	3	11.6546688080262
4	11715	39.439504362604	150.293615793706	1	0	5	4	11.8093528262887
5	14234	4.11445680900033	37.6983501359308	1	0	5	5	3.59908892817548
