STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	18656	0.203766626703227	1.03590423151335	1	0	1	1	2
10	20757	1585.72471811781	1031.86816738016	1	0	1	10	169.193178973218
2	19767	3.46001996978252	21.9898642500251	1	0	1	2	3.43366056621482
3	21318	17.2349687259925	97.4395136875632	1	0	1	3	16.4087544446857
4	15851	48.3371525429149	193.200858156301	1	0	1	4	24.1913311989846
5	30624	15.7572297600815	89.6208310897513	1	0	1	5	21.6802823227587
6	63635	92.8861853851983	243.774576666023	1	0	1	6	122.540178782612
7	18315	166.364760442985	310.768822057732	1	0	1	7	44.9612539366189
8	23133	328.130238349402	459.430157427452	1	0	1	8	83.9547953632979
9	19096	615.342370403719	682.190333133989	1	0	1	9	102.906312761728
