STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	16522	114.855282411235	378.500537308854	1	0	1	1	9.56978030584557
2	7535	857.061403133891	3619.72978727361	1	0	1	2	41.7380598916763
3	4070	139.391570839675	606.718106310939	1	0	1	3	3.77880267931085
4	2013	1166.03585402085	7928.56930022572	1	0	1	4	24.4236996727888
5	20570	139.996446712392	864.328051235922	1	0	1	5	27.2073190383598
1	18964	32.9016646122617	85.7618479069354	1	0	2	1	14.086009884396
2	2596	184.200168514096	1222.24157055372	1	0	2	2	27.4805645754629
3	2684	69.6766758014988	351.311208428503	1	0	2	3	8.16654631582291
4	31405	14.9214157138751	36.5501398400579	1	0	2	4	9.94149624072869
1	2706	1.09945764819468	3.16052951880891	1	0	3	1	2
2	21054	6.9452201621842	22.0546947068828	1	0	3	2	41.2354359750583
3	15598	15.316533316412	64.0047375484659	1	0	3	3	88.657597580282
4	8162	23.517580609379	104.81496590042	1	0	3	4	75.9722186438112
5	31218	8.67266113465624	16.4421195562597	1	0	3	5	45.5824642146822
1	6204	6.87016491549993	12.376779857191	1	0	4	1	46.2724802130331
2	5137	4.52269546133508	6.76208915995363	1	0	4	2	20.933111243966
3	1617	3.10756837163863	4.2495613105561	1	0	4	3	4.14092573951851
4	11165	1.97695215393666	3.10174555672163	1	0	4	4	20.8693161909572
5	4598	1.43497301786074	1.74371105192983	1	0	4	5	4.83155369117573
1	9009	0.942750400677674	1.00278127940099	1	0	5	1	44.9759128487884
2	2717	0.693114193595157	0.749362314746506	1	0	5	2	10.1362816455516
3	7623	0.433365525352039	0.404063629008025	1	0	5	3	15.3346144757148
4	8250	1.16388142830741	1.24176013134621	1	0	5	4	51.0021921028983
5	9735	0.266518600990239	0.322649905313097	1	0	5	5	15.6374048450201
