STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	19789	1.33134350083259	2.3110443424709	1	0	1	1	2
2	20482	10.9490695272867	20.3167396662676	1	0	1	2	14.5870189094863
3	5907	34.1853329875836	58.5733121158786	1	0	1	3	12.1284952334571
4	3267	115.707322305339	154.837037640034	1	0	1	4	17.7322627005706
1	10648	21.4337964356011	41.631920754574	1	0	2	1	5.13780372611716
2	18986	57.0802118367653	120.448500623111	1	0	2	2	26.504394882949
3	5676	164.755631333834	208.492575976367	1	0	2	3	13.7156375737448
4	19404	310.211570383416	303.960031543585	1	0	2	4	68.3582231605727
1	6479	27.2802469287754	123.974056776197	1	0	3	1	5.57932599337686
2	16643	24.9067688324868	50.6358860542249	1	0	3	2	5.85373383964903
3	9724	104.426795997848	166.949860308294	1	0	3	3	11.2764904107392
4	33693	219.062624668632	260.473815829305	1	0	3	4	60.9602443344688
5	10681	634.218079680257	673.662971023559	1	0	3	5	49.9801478060763
1	7887	319.652757781214	556.654615710402	1	0	4	1	9.68264614679444
2	2442	1544.2055761258	2398.07354917963	1	0	4	2	12.9153019434757
3	8503	458.998531442188	560.979360630868	1	0	4	3	10.5199934073791
4	2563	1097.08519282221	2786.07798090513	1	0	4	4	15.7484668127079
5	6842	559.861891465094	694.649673381295	1	0	4	5	10.4820278956009
1	12078	89.3462789007343	151.63531109858	1	0	5	1	7.13271943619966
2	2629	849.460177608486	1357.1619027001	1	0	5	2	13.8957507543597
3	15587	198.330209466235	429.795517227708	1	0	5	3	26.090607203112
4	6699	889.812017235378	947.466886122458	1	0	5	4	24.7191645058802
