STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	152	1094.65512531948	683.832660991969	1	0	1	1	2.86111014835651
10	3634	856.574016036274	949.116620983151	1	0	1	10	94.9392184178918
2	271	2428.09085928347	1108.30740744786	1	0	1	2	8.2674328664121
3	3073	1964.67055427946	1041.95108137352	1	0	1	3	88.1355340133108
4	2586	1331.72034437318	905.424639897449	1	0	1	4	64.4498602315587
5	1788	2747.95380872833	2346.5849091925	1	0	1	5	115.490148065082
6	3024	1046.21583964521	793.65172177688	1	0	1	6	66.0621798311243
7	4408	606.911586370974	417.509139969963	1	0	1	7	50.6580797621228
8	1645	133.055026846349	198.927157220146	1	0	1	8	9.00743483604145
9	2758	401.319636773822	405.62047497886	1	0	1	9	30.7932325206601
