STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	1980	283.873239712732	162.241040408134	1	0	1	1	2
10	33121	72.6695832914149	61.3685909217637	1	0	1	10	10.1519559451537
2	7194	170.00777614648	89.1862608635022	1	0	1	2	3.20456084653736
3	11715	188.86748121311	96.8776923913115	1	0	1	3	5.66847467329815
4	5148	358.088363645998	285.903791846887	1	0	1	4	7.35120587678748
5	18865	139.213959404257	87.5737745247606	1	0	1	5	8.25146402174389
6	20262	645.14623961635	405.004316930052	1	0	1	6	40.9866190821411
7	35156	384.927865150427	260.685751899937	1	0	1	7	45.7737910599582
8	98109	213.626948693704	149.115523711051	1	0	1	8	73.0687771802656
9	19602	169.929469291928	92.6985678798807	1	0	1	9	9.07556228618704
