STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	82	55.041656468287	75.8056905204949	1	0	1	1	42.324095844743
10	1449	0.332067118363926	1.07346754226872	1	0	1	10	10.5908137755857
2	452	40.9974337521381	32.9300211440906	1	0	1	2	101.345034080853
3	2096	15.3846563295746	21.8855003096612	1	0	1	3	312.334376142132
4	990	5.42863894665062	8.48426878589608	1	0	1	4	57.1902035150379
5	4349	1.42499196511189	2.79842511427174	1	0	1	5	82.8657615691582
6	3295	0.154492011505424	0.525824013023145	1	0	1	6	11.7968990477411
7	6502	0.0440941291580533	0.238797304780062	1	0	1	7	10.571787248492
8	3666	0.00563297406429094	0.0530619197774288	1	0	1	8	2
9	458	1.95658836709268	4.09650455201939	1	0	1	9	12.7747070149237
