STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	8745	17.8891733201933	44.079199728587	1	0	1	1	2.88224487293705
10	18788	451.772189723093	395.266384530525	1	0	1	10	55.5274581081299
2	24596	73.0485790680754	141.68251311781	1	0	1	2	26.0566210139415
3	17413	219.260200242407	298.442554420565	1	0	1	3	38.8572184491007
4	11737	411.699931434933	556.612830141729	1	0	1	4	48.8481001865578
5	17061	777.241859238584	837.534589812695	1	0	1	5	106.842636307275
6	2816	281.913373022961	484.558240909026	1	0	1	6	10.2027206262701
7	12870	175.811060597056	263.843590948602	1	0	1	7	25.389985706699
8	105413	248.319517259298	347.337695327813	1	0	1	8	273.76848456175
9	31713	136.317959227031	159.704783886403	1	0	1	9	37.8697652780214
