STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	660	300.383182875925	991.278241612948	1	0	1	1	2.16160834871534
10	170434	7.71725146784568	34.8652873957188	1	0	1	10	19.6330144467298
2	9581	88.7647259053538	126.598126720574	1	0	1	2	4.0075192718781
3	8514	175.756225843404	614.911268384229	1	0	1	3	17.2975102811145
4	5511	1063.73600672527	4184.06299501104	1	0	1	4	76.1844129806194
5	1925	132.530681857099	482.323992778935	1	0	1	5	3.06765912630794
6	5379	624.633815596145	4990.68456663684	1	0	1	6	88.6950056229174
7	15455	128.78702274536	782.111048625665	1	0	1	7	39.9369532925948
8	18458	34.0889911601495	80.9267655871897	1	0	1	8	4.93530872408502
9	15235	60.7884146667252	533.417298848738	1	0	1	9	26.8501709007804
