STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	326	683.177760278577	1169.66926454775	1	0	1	1	5.25813310932894
10	1243	948.818772055548	1344.47662270663	1	0	1	10	23.0449240850391
2	582	2196.18263511721	3735.87817951626	1	0	1	2	29.982413454832
3	626	3642.85907908591	8413.86461499799	1	0	1	3	72.6307871175278
4	1841	1727.68086995483	3634.99395202584	1	0	1	4	92.280168533043
5	2792	673.852656074571	1765.5667248406	1	0	1	5	67.9751926412731
6	2753	1438.8442504498	3687.26828609936	1	0	1	6	139.978665035421
7	967	2760.85031440717	6928.84527801146	1	0	1	7	92.3928227207058
8	2822	987.933601579212	2406.77281747632	1	0	1	8	93.6575957910198
9	8666	372.981045454102	627.511861623952	1	0	1	9	74.9879570785697
