STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	9251	7.69723304164807	71.3780191772022	1	0	1	1	2
10	24629	472.50480814069	804.420364957498	1	0	1	10	56.686171645602
2	15026	48.9687395711973	541.676839716462	1	0	1	2	23.2879330275176
3	92433	6.20161274728608	69.6773485198367	1	0	1	3	18.4274803371974
4	21879	52.7465843723837	254.679613309629	1	0	1	4	15.9429594693729
5	26719	194.897997032939	452.190357780298	1	0	1	5	34.569157031647
6	15422	532.734473669429	811.354574689492	1	0	1	6	35.801290364888
7	2959	1965.1707553559	6315.25721581659	1	0	1	7	53.4666902593136
8	14168	1742.7485462246	1346.93835330154	1	0	1	8	54.6013724914781
9	28666	283.399212229365	536.503032020318	1	0	1	9	44.0034339309966
